facility_id,blood_group,product_name,n_obs,forecast_demand,combo_std,avg_collected,avg_transfused,avg_wastage_rate,shelf_life_days,pooled_std,effective_std,std_source,available_inventory_proxy,facility_shortage_rate,safety_stock,recommended_stock,inventory_gap,reorder_quantity,surplus_inventory,expiry_risk_surplus_based,wastage_attention_flag
BB_0046,AB_pos,cryoprecipitate,1,255.0,,191.0,91.0,19.37,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,191.0,0.2923076923076923,27.5,282.5,91.5,91.5,0.0,Low,Moderate
BB_0046,AB_pos,group_O_neg_emergency,1,269.0,,195.0,172.0,11.79,42,16.01343479009551,16.01343479009551,pooled_blood_group_product,195.0,0.2923076923076923,26.4,295.4,100.4,100.4,0.0,Low,Low
BB_0046,AB_pos,packed_RBC,1,240.0,,200.0,145.0,20.5,42,17.421402900877148,17.421402900877148,pooled_blood_group_product,200.0,0.2923076923076923,28.7,268.7,68.7,68.7,0.0,Low,High
BB_0046,AB_pos,platelet_concentrate,1,245.0,,210.0,122.0,21.9,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,210.0,0.2923076923076923,23.6,268.6,58.6,58.6,0.0,Low,High
BB_0046,A_pos,cryoprecipitate,1,232.0,,180.0,152.0,16.11,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,180.0,0.2923076923076923,26.4,258.4,78.4,78.4,0.0,Low,Moderate
BB_0046,A_pos,fresh_frozen_plasma,4,238.75,21.23479848424907,197.0,127.75,11.9625,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,197.0,0.2923076923076923,25.0,263.8,66.8,66.8,0.0,Low,Low
BB_0046,A_pos,group_O_neg_emergency,5,244.4,16.979399282660147,201.6,141.8,14.430000000000001,42,16.934146373239873,16.979399282660147,own_history,201.6,0.2923076923076923,28.0,272.4,70.8,70.8,0.0,Low,Moderate
BB_0046,A_pos,packed_RBC,5,239.8,18.417383093154143,208.4,132.8,14.988,42,15.974157533973031,18.417383093154143,own_history,208.4,0.2923076923076923,30.4,270.2,61.8,61.8,0.0,Low,Moderate
BB_0046,A_pos,platelet_concentrate,2,249.5,12.020815280171307,200.0,163.5,19.75,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,200.0,0.2923076923076923,25.7,275.2,75.2,75.2,0.0,Low,High
BB_0046,A_pos,whole_blood,2,283.0,8.48528137423857,210.5,192.0,23.295,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,210.5,0.2923076923076923,26.8,309.8,99.3,99.3,0.0,Low,High
BB_0046,B_pos,cryoprecipitate,2,243.0,2.8284271247461903,209.5,126.5,10.995000000000001,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,209.5,0.2923076923076923,25.0,268.0,58.5,58.5,0.0,Low,Low
BB_0046,B_pos,fresh_frozen_plasma,1,251.0,,180.0,137.0,32.22,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,180.0,0.2923076923076923,26.0,277.0,97.0,97.0,0.0,Low,Moderate
BB_0046,B_pos,group_O_neg_emergency,2,254.0,9.899494936611665,208.5,143.5,19.585,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,208.5,0.2923076923076923,25.3,279.3,70.8,70.8,0.0,Low,High
BB_0046,B_pos,packed_RBC,1,241.0,,188.0,142.0,14.89,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,188.0,0.2923076923076923,25.5,266.5,78.5,78.5,0.0,Low,Moderate
BB_0046,B_pos,whole_blood,6,258.0,7.483314773547884,200.5,136.16666666666666,17.026666666666667,42,15.616055501636811,7.483314773547884,own_history,200.5,0.2923076923076923,12.3,270.3,69.8,69.8,0.0,Low,Moderate
BB_0046,O_neg,platelet_concentrate,1,231.0,,186.0,145.0,19.35,5,16.930706830055033,16.930706830055033,pooled_blood_group_product,186.0,0.2923076923076923,27.9,258.9,72.9,72.9,0.0,Low,High
BB_0046,O_pos,cryoprecipitate,8,238.75,17.202574558145987,200.25,144.375,12.442499999999999,365,15.956259435791292,17.202574558145987,own_history,200.25,0.2923076923076923,28.4,267.2,66.9,66.9,0.0,Low,Low
BB_0046,O_pos,fresh_frozen_plasma,3,262.0,17.349351572897472,196.33333333333334,131.66666666666666,16.586666666666666,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,196.33333333333334,0.2923076923076923,26.6,288.6,92.3,92.3,0.0,Low,Moderate
BB_0046,O_pos,group_O_neg_emergency,3,248.66666666666666,7.637626158259737,190.66666666666666,139.66666666666666,21.37,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,190.66666666666666,0.2923076923076923,25.7,274.4,83.7,83.7,0.0,Low,High
BB_0046,O_pos,packed_RBC,8,254.875,15.245022606926973,194.875,141.75,19.81375,42,16.220879283084294,15.245022606926973,own_history,194.875,0.2923076923076923,25.2,280.1,85.2,85.2,0.0,Low,High
BB_0046,O_pos,platelet_concentrate,2,264.0,8.48528137423857,202.0,145.5,13.4,5,15.814220480272407,15.814220480272407,pooled_blood_group_product,202.0,0.2923076923076923,26.1,290.1,88.1,88.1,0.0,Low,Low
BB_0046,O_pos,whole_blood,4,237.5,13.771952173409064,201.75,142.25,14.0725,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,201.75,0.2923076923076923,25.3,262.8,61.1,61.1,0.0,Low,Moderate
BB_0047,AB_neg,fresh_frozen_plasma,1,250.0,,205.0,120.0,22.93,365,18.018509002319437,18.018509002319437,pooled_blood_group_product,205.0,0.3333333333333333,29.7,279.7,74.7,74.7,0.0,Low,Moderate
BB_0047,AB_pos,cryoprecipitate,1,234.0,,206.0,89.0,5.83,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,206.0,0.3333333333333333,27.5,261.5,55.5,55.5,0.0,Low,Low
BB_0047,AB_pos,whole_blood,1,243.0,,218.0,147.0,13.76,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,218.0,0.3333333333333333,22.5,265.5,47.5,47.5,0.0,Low,Low
BB_0047,A_neg,fresh_frozen_plasma,1,252.0,,206.0,164.0,6.8,365,15.630530767171415,15.630530767171415,pooled_blood_group_product,206.0,0.3333333333333333,25.8,277.8,71.8,71.8,0.0,Low,Low
BB_0047,A_neg,group_O_neg_emergency,1,256.0,,205.0,99.0,19.02,42,15.275919791953486,15.275919791953486,pooled_blood_group_product,205.0,0.3333333333333333,25.2,281.2,76.2,76.2,0.0,Low,High
BB_0047,A_pos,cryoprecipitate,1,260.0,,213.0,153.0,22.54,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,213.0,0.3333333333333333,26.4,286.4,73.4,73.4,0.0,Low,Moderate
BB_0047,A_pos,fresh_frozen_plasma,2,255.0,48.08326112068523,222.5,155.0,13.51,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,222.5,0.3333333333333333,25.0,280.0,57.5,57.5,0.0,Low,Low
BB_0047,A_pos,packed_RBC,3,240.66666666666666,11.547005383792513,189.33333333333334,132.66666666666666,15.366666666666665,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,189.33333333333334,0.3333333333333333,26.4,267.1,77.8,77.8,0.0,Low,Moderate
BB_0047,A_pos,platelet_concentrate,3,245.0,3.0,203.33333333333334,153.66666666666666,18.046666666666667,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,203.33333333333334,0.3333333333333333,25.7,270.7,67.4,67.4,0.0,Low,Moderate
BB_0047,A_pos,whole_blood,5,248.8,19.66468916611702,196.4,145.6,18.009999999999998,42,16.26859652330014,19.66468916611702,own_history,196.4,0.3333333333333333,32.4,281.2,84.8,84.8,0.0,Low,Moderate
BB_0047,B_pos,cryoprecipitate,5,258.6,12.58173279004129,201.0,143.6,15.66,365,15.142364873820988,12.58173279004129,own_history,201.0,0.3333333333333333,20.8,279.4,78.4,78.4,0.0,Low,Moderate
BB_0047,B_pos,fresh_frozen_plasma,3,236.66666666666666,9.073771725877462,208.66666666666666,130.0,19.493333333333332,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,208.66666666666666,0.3333333333333333,26.0,262.7,54.0,54.0,0.0,Low,Moderate
BB_0047,B_pos,group_O_neg_emergency,1,256.0,,219.0,176.0,10.96,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,219.0,0.3333333333333333,25.3,281.3,62.3,62.3,0.0,Low,Low
BB_0047,B_pos,packed_RBC,2,243.5,3.5355339059327378,205.0,158.5,21.604999999999997,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,205.0,0.3333333333333333,25.5,269.0,64.0,64.0,0.0,Low,High
BB_0047,B_pos,whole_blood,4,250.25,4.193248541803044,203.0,146.0,15.229999999999999,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,203.0,0.3333333333333333,25.8,276.0,73.0,73.0,0.0,Low,Moderate
BB_0047,O_neg,fresh_frozen_plasma,1,264.0,,192.0,133.0,11.98,365,14.714175377770642,14.714175377770642,pooled_blood_group_product,192.0,0.3333333333333333,24.3,288.3,96.3,96.3,0.0,Low,Low
BB_0047,O_pos,cryoprecipitate,4,257.0,11.69045194450012,196.25,160.25,17.555,365,15.956259435791292,15.956259435791292,pooled_blood_group_product,196.25,0.3333333333333333,26.3,283.3,87.1,87.1,0.0,Low,Moderate
BB_0047,O_pos,fresh_frozen_plasma,5,252.2,11.819475453673906,209.6,139.8,14.953999999999999,365,16.129072159319048,11.819475453673906,own_history,209.6,0.3333333333333333,19.5,271.7,62.1,62.1,0.0,Low,Moderate
BB_0047,O_pos,group_O_neg_emergency,4,238.5,5.686240703077325,190.75,149.5,16.85,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,190.75,0.3333333333333333,25.7,264.2,73.4,73.4,0.0,Low,Moderate
BB_0047,O_pos,packed_RBC,9,250.11111111111111,12.272371861670067,194.44444444444446,144.22222222222223,14.437777777777777,42,16.220879283084294,12.272371861670067,own_history,194.44444444444446,0.3333333333333333,20.2,270.3,75.9,75.9,0.0,Low,Moderate
BB_0047,O_pos,platelet_concentrate,6,247.16666666666666,15.600213673750325,204.5,137.83333333333334,16.06833333333333,5,15.814220480272407,15.600213673750325,own_history,204.5,0.3333333333333333,25.7,272.9,68.4,68.4,0.0,Low,Moderate
BB_0047,O_pos,whole_blood,6,259.3333333333333,16.427619020012195,206.83333333333334,150.16666666666666,16.72,42,15.320728507460478,16.427619020012195,own_history,206.83333333333334,0.3333333333333333,27.1,286.4,79.6,79.6,0.0,Low,Moderate
BB_0048,AB_neg,platelet_concentrate,1,260.0,,221.0,182.0,27.6,5,12.389960093200914,12.389960093200914,pooled_blood_group_product,221.0,0.3246753246753247,20.4,280.4,59.4,59.4,0.0,Low,High
BB_0048,AB_pos,fresh_frozen_plasma,2,228.0,15.556349186104045,204.5,110.5,14.165,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,204.5,0.3246753246753247,25.6,253.6,49.1,49.1,0.0,Low,Moderate
BB_0048,AB_pos,group_O_neg_emergency,2,269.5,20.506096654409877,217.0,173.0,15.56,42,16.01343479009551,16.01343479009551,pooled_blood_group_product,217.0,0.3246753246753247,26.4,295.9,78.9,78.9,0.0,Low,Moderate
BB_0048,AB_pos,platelet_concentrate,1,259.0,,208.0,139.0,9.13,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,208.0,0.3246753246753247,23.6,282.6,74.6,74.6,0.0,Low,Low
BB_0048,AB_pos,whole_blood,2,264.5,27.577164466275352,194.0,136.0,17.12,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,194.0,0.3246753246753247,22.5,287.0,93.0,93.0,0.0,Low,Moderate
BB_0048,A_neg,group_O_neg_emergency,1,238.0,,201.0,173.0,28.36,42,15.275919791953486,15.275919791953486,pooled_blood_group_product,201.0,0.3246753246753247,25.2,263.2,62.2,62.2,0.0,Low,High
BB_0048,A_neg,packed_RBC,1,241.0,,224.0,108.0,20.98,42,14.982321915176227,14.982321915176227,pooled_blood_group_product,224.0,0.3246753246753247,24.7,265.7,41.7,41.7,0.0,Low,High
BB_0048,A_pos,cryoprecipitate,3,265.6666666666667,13.012814197295416,199.66666666666666,158.33333333333334,19.48,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,199.66666666666666,0.3246753246753247,26.4,292.1,92.4,92.4,0.0,Low,Moderate
BB_0048,A_pos,group_O_neg_emergency,4,245.0,13.21615173439934,204.25,135.0,18.0775,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,204.25,0.3246753246753247,27.9,272.9,68.6,68.6,0.0,Low,Moderate
BB_0048,A_pos,packed_RBC,1,226.0,,203.0,152.0,10.34,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,203.0,0.3246753246753247,26.4,252.4,49.4,49.4,0.0,Low,Low
BB_0048,A_pos,platelet_concentrate,1,246.0,,205.0,191.0,23.9,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,205.0,0.3246753246753247,25.7,271.7,66.7,66.7,0.0,Low,High
BB_0048,A_pos,whole_blood,5,253.2,3.962322551231791,196.2,152.2,19.782,42,16.26859652330014,3.962322551231791,own_history,196.2,0.3246753246753247,6.5,259.7,63.5,63.5,0.0,Low,High
BB_0048,B_neg,cryoprecipitate,1,268.0,,218.0,120.0,19.72,365,14.855008056807502,14.855008056807502,pooled_blood_group_product,218.0,0.3246753246753247,24.5,292.5,74.5,74.5,0.0,Low,Moderate
BB_0048,B_neg,platelet_concentrate,1,276.0,,207.0,114.0,10.63,5,15.063664178898293,15.063664178898293,pooled_blood_group_product,207.0,0.3246753246753247,24.9,300.9,93.9,93.9,0.0,Low,Low
BB_0048,B_pos,cryoprecipitate,2,244.5,19.091883092036785,197.5,121.5,22.369999999999997,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,197.5,0.3246753246753247,25.0,269.5,72.0,72.0,0.0,Low,Moderate
BB_0048,B_pos,fresh_frozen_plasma,6,257.1666666666667,13.614942771332776,197.33333333333334,138.83333333333334,18.400000000000002,365,15.753623140581702,13.614942771332776,own_history,197.33333333333334,0.3246753246753247,22.5,279.7,82.4,82.4,0.0,Low,Moderate
BB_0048,B_pos,group_O_neg_emergency,2,256.0,8.48528137423857,192.0,146.5,19.08,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,192.0,0.3246753246753247,25.3,281.3,89.3,89.3,0.0,Low,High
BB_0048,B_pos,packed_RBC,4,254.25,4.5734742446707495,210.25,146.25,13.9425,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,210.25,0.3246753246753247,25.5,279.8,69.6,69.6,0.0,Low,Low
BB_0048,B_pos,platelet_concentrate,1,233.0,,200.0,129.0,16.0,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,200.0,0.3246753246753247,26.3,259.3,59.3,59.3,0.0,Low,Moderate
BB_0048,O_neg,cryoprecipitate,1,259.0,,203.0,162.0,12.81,365,16.832005704612282,16.832005704612282,pooled_blood_group_product,203.0,0.3246753246753247,27.8,286.8,83.8,83.8,0.0,Low,Low
BB_0048,O_neg,fresh_frozen_plasma,1,252.0,,206.0,114.0,25.24,365,14.714175377770642,14.714175377770642,pooled_blood_group_product,206.0,0.3246753246753247,24.3,276.3,70.3,70.3,0.0,Low,Moderate
BB_0048,O_pos,cryoprecipitate,7,248.14285714285714,18.622822659562747,205.57142857142858,124.71428571428571,13.147142857142857,365,15.956259435791292,18.622822659562747,own_history,205.57142857142858,0.3246753246753247,30.7,278.8,73.2,73.2,0.0,Low,Low
BB_0048,O_pos,fresh_frozen_plasma,3,249.33333333333334,22.368132093076824,205.0,135.0,13.409999999999998,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,205.0,0.3246753246753247,26.6,275.9,70.9,70.9,0.0,Low,Low
BB_0048,O_pos,group_O_neg_emergency,4,245.75,16.760568804985905,195.5,126.25,14.1425,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,195.5,0.3246753246753247,25.7,271.4,75.9,75.9,0.0,Low,Moderate
BB_0048,O_pos,packed_RBC,8,253.0,18.875532159007182,196.125,131.75,16.1675,42,16.220879283084294,18.875532159007182,own_history,196.125,0.3246753246753247,31.1,284.1,88.0,88.0,0.0,Low,Moderate
BB_0048,O_pos,platelet_concentrate,4,233.75,11.499999999999998,200.25,127.25,15.39,5,15.814220480272407,15.814220480272407,pooled_blood_group_product,200.25,0.3246753246753247,26.1,259.8,59.6,59.6,0.0,Low,Moderate
BB_0048,O_pos,whole_blood,8,243.625,15.193396121811794,194.75,137.625,14.81875,42,15.320728507460478,15.193396121811794,own_history,194.75,0.3246753246753247,25.1,268.7,73.9,73.9,0.0,Low,Moderate
BB_0049,AB_pos,platelet_concentrate,1,260.0,,222.0,131.0,13.51,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,222.0,0.3698630136986301,23.6,283.6,61.6,61.6,0.0,Low,Low
BB_0049,A_neg,platelet_concentrate,1,234.0,,205.0,163.0,20.0,5,15.26163614252437,15.26163614252437,pooled_blood_group_product,205.0,0.3698630136986301,25.2,259.2,54.2,54.2,0.0,Low,High
BB_0049,A_pos,cryoprecipitate,2,255.5,0.7071067811865476,197.0,122.5,15.855,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,197.0,0.3698630136986301,26.4,281.9,84.9,84.9,0.0,Low,Moderate
BB_0049,A_pos,fresh_frozen_plasma,4,263.25,17.480942003603055,193.25,138.0,14.7725,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,193.25,0.3698630136986301,25.0,288.2,94.9,94.9,0.0,Low,Moderate
BB_0049,A_pos,group_O_neg_emergency,8,244.375,7.463003991117019,202.375,140.125,14.38625,42,16.934146373239873,7.463003991117019,own_history,202.375,0.3698630136986301,12.3,256.7,54.3,54.3,0.0,Low,Moderate
BB_0049,A_pos,packed_RBC,3,241.0,12.489995996796797,204.0,136.66666666666666,17.44333333333333,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,204.0,0.3698630136986301,26.4,267.4,63.4,63.4,0.0,Low,Moderate
BB_0049,A_pos,platelet_concentrate,5,250.0,12.58967831201417,208.2,148.0,21.018,5,15.570295650182972,12.58967831201417,own_history,208.2,0.3698630136986301,20.8,270.8,62.6,62.6,0.0,Low,High
BB_0049,A_pos,whole_blood,3,249.66666666666666,24.337899115029085,197.66666666666666,122.66666666666667,15.06,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,197.66666666666666,0.3698630136986301,26.8,276.5,78.8,78.8,0.0,Low,Moderate
BB_0049,B_neg,whole_blood,1,268.0,,205.0,128.0,26.83,42,14.346963359011946,14.346963359011946,pooled_blood_group_product,205.0,0.3698630136986301,23.7,291.7,86.7,86.7,0.0,Low,High
BB_0049,B_pos,group_O_neg_emergency,2,251.5,0.7071067811865476,197.5,164.0,15.61,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,197.5,0.3698630136986301,25.3,276.8,79.3,79.3,0.0,Low,Moderate
BB_0049,B_pos,packed_RBC,3,248.66666666666666,15.502687938977976,196.33333333333334,155.66666666666666,19.536666666666665,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,196.33333333333334,0.3698630136986301,25.5,274.2,77.9,77.9,0.0,Low,High
BB_0049,B_pos,platelet_concentrate,2,247.5,13.435028842544403,202.5,115.5,11.895,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,202.5,0.3698630136986301,26.3,273.8,71.3,71.3,0.0,Low,Low
BB_0049,B_pos,whole_blood,5,247.4,8.734987120768984,190.6,135.0,15.666,42,15.616055501636811,8.734987120768984,own_history,190.6,0.3698630136986301,14.4,261.8,71.2,71.2,0.0,Low,Moderate
BB_0049,O_neg,packed_RBC,1,245.0,,210.0,166.0,10.48,42,16.675768019539497,16.675768019539497,pooled_blood_group_product,210.0,0.3698630136986301,27.5,272.5,62.5,62.5,0.0,Low,Low
BB_0049,O_pos,cryoprecipitate,4,241.5,6.191391873668902,198.0,143.0,12.3275,365,15.956259435791292,15.956259435791292,pooled_blood_group_product,198.0,0.3698630136986301,26.3,267.8,69.8,69.8,0.0,Low,Low
BB_0049,O_pos,fresh_frozen_plasma,8,248.0,14.813121596360823,206.25,155.875,15.875,365,16.129072159319048,14.813121596360823,own_history,206.25,0.3698630136986301,24.4,272.4,66.1,66.1,0.0,Low,Moderate
BB_0049,O_pos,group_O_neg_emergency,8,260.125,19.179136730162952,193.5,140.25,19.4925,42,15.59947653940603,19.179136730162952,own_history,193.5,0.3698630136986301,31.6,291.7,98.2,98.2,0.0,Low,High
BB_0049,O_pos,packed_RBC,3,237.33333333333334,20.207259421636905,207.33333333333334,129.0,15.393333333333333,42,16.220879283084294,16.220879283084294,pooled_blood_group_product,207.33333333333334,0.3698630136986301,26.8,264.1,56.8,56.8,0.0,Low,Moderate
BB_0049,O_pos,platelet_concentrate,6,243.66666666666666,16.931233465600396,200.0,142.33333333333334,17.405,5,15.814220480272407,16.931233465600396,own_history,200.0,0.3698630136986301,27.9,271.6,71.6,71.6,0.0,Low,Moderate
BB_0049,O_pos,whole_blood,3,253.66666666666666,9.018499505645792,196.33333333333334,157.0,23.703333333333333,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,196.33333333333334,0.3698630136986301,25.3,279.0,82.7,82.7,0.0,Low,High
BB_0050,AB_pos,group_O_neg_emergency,1,231.0,,200.0,128.0,23.0,42,16.01343479009551,16.01343479009551,pooled_blood_group_product,200.0,0.1643835616438356,26.4,257.4,57.4,57.4,0.0,Low,High
BB_0050,AB_pos,platelet_concentrate,2,234.0,15.556349186104045,212.0,126.0,6.995,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,212.0,0.1643835616438356,23.6,257.6,45.6,45.6,0.0,Low,Low
BB_0050,A_pos,cryoprecipitate,4,255.75,11.470977871713169,209.75,172.25,19.11,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,209.75,0.1643835616438356,26.4,282.2,72.4,72.4,0.0,Low,Moderate
BB_0050,A_pos,group_O_neg_emergency,3,232.0,13.0,195.33333333333334,122.33333333333333,14.766666666666666,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,195.33333333333334,0.1643835616438356,27.9,259.9,64.6,64.6,0.0,Low,Moderate
BB_0050,A_pos,packed_RBC,4,256.25,9.429563439877088,199.25,146.75,19.3425,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,199.25,0.1643835616438356,26.4,282.6,83.4,83.4,0.0,Low,High
BB_0050,A_pos,platelet_concentrate,3,245.33333333333334,14.011899704655805,212.66666666666666,137.33333333333334,14.39,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,212.66666666666666,0.1643835616438356,25.7,271.0,58.3,58.3,0.0,Low,Moderate
BB_0050,B_neg,group_O_neg_emergency,1,247.0,,220.0,155.0,18.18,42,16.421857975114715,16.421857975114715,pooled_blood_group_product,220.0,0.1643835616438356,27.1,274.1,54.1,54.1,0.0,Low,Moderate
